128.02,143.77,133.66,188.21,186.84,170.03,120.27,150.84,101.32,180.45,166.27,146.49,162.32,192.32,193.12,191.97,188.22,150.7,105.68,171.98,192.67,150.28,193.54,177.44,149.16,147.42,128.69,188.68,173.45,184.52,172.96,176.09,167.33,146.78,161.89,175.06,163.33,160.24,115.93,192.22,189.65,147.78,195.42,165.72,147.05,155.67,115.59,154.63,171.97,170.47,196.39,148.29,175.85,175.46,130.86,173.99,183.6,156.25,126.86,192.6,106.55,133.7,168.4,163.28,198.55,166.74,136.09,191.18,184.02,140.8,163.68,157.46,176.16,85.802,165.92
156.92,169.32,166.86,177.1,113.26,139.43,151.49,132.1,169.45,114.74,163.34,133.18,178.38,190.84,156.66,124.08,189.13,166.8,85.024,177.65,91.948,149.13,168.41,175.94,175.21,169.64,183.33,194.73,142.2,177.53,137.68,175.3,159.49,147.59,104.75,195.37,117.65,191.67,168.63,158.41,199.8,127.77,177.19,166.73,192.9,161.89,179.72,189.48,191.6,173.05,187.14,171.01,188.86,157.27,187.04,177.7,166.21,191.74,94.524,127.78,172.67,173.85,178.56,167.6,172.27,151.25,182.22,35.526,173.73,105.19,197.65,181.14,172.08,193.79,193.08
174.68,194.49,154.89,136.31,184.68,165.3,159.75,190.04,181.89,147.04,167.5,171.82,119.68,184.86,163.43,174.12,191.06,180.45,132.08,178.63,167.47,179.84,175.49,106.13,197.65,176.42,141.2,194.69,165.54,187.51,174.52,155.02,159.87,158.38,158.77,192.88,177.54,189.89,93.235,192.55,163.14,196.61,147.86,159.11,169.63,144.52,150.65,198.87,182.93,160.43,159.52,177.35,179.41,136.71,191.85,186.22,135.18,198.43,153.67,163.49,161.94,188.2,173.96,148.92,120.02,171.39,97.823,164.32,188.34,141.34,192.04,142.92,196.03,183.06,186.56
174.5,129.16,161.71,147.39,167.38,188.5,188.17,199.09,131.29,166.4,169.94,157.5,177.8,198.73,194.18,185.61,175.18,185.73,198.02,189.99,139.63,162.71,160.98,126.28,196.71,167.43,180.33,170.47,183.23,173.88,181.33,196.37,172.67,190.04,131.13,187.17,176.39,120.63,175.16,157.32,161.75,177.43,135.88,194.83,156.13,18.346,182.25,147.05,89.616,191.85,140.31,158.48,162.17,115.64,190.03,160.52,138.84,196.02,160.57,186.77,175.97,180.31,160.06,183.85,192.71,170.06,156.83,122.99,197.77,181.73,196.8,185.34,156.02,177.66,166.06
179.76,173.64,134.91,127.65,85.476,154.47,195.5,197.22,192.69,116.71,195.94,90.448,173.78,193.72,167.8,197.98,197.62,195.07,190.7,156.77,176.21,177.99,183.58,195.89,180.87,183.62,158.8,181.84,161,147.51,190.17,137.02,151.68,180.31,195.32,141.37,151.43,193.05,194.76,158.32,164.46,193.36,188.67,180.94,141.18,183.79,117.78,170.68,149.64,196.27,164.7,173.97,167.27,142.74,161.07,193.01,190.22,177.65,180.06,127.25,198.4,190.02,192.31,152.96,185.84,199.36,178.5,190.38,166.83,175.19,165.37,181.77,191.66,171.71,75.462
192.22,173.95,199.26,184.98,150.86,160.48,190.59,155.54,197.08,188.08,172,167.42,163.84,187.42,164.36,198.76,138.47,141.95,179.33,196.03,123.89,169.03,160.2,190.92,137.35,170.52,183.84,196.32,175.67,154.04,189.68,160.04,174.29,169.85,148.26,159.86,120.48,82.3,175.94,193.11,103.75,69.39,194.89,186.3,173.46,176.19,197.3,190.54,77.063,157,187.01,166.83,83.444,152.5,163.48,192.09,123.77,196.04,184.48,191.32,199.8,187.02,123.43,185.32,156.19,152.38,172.32,186.12,156.67,172.14,163.04,172.76,190.51,161.97,36.399
192.37,156.74,181.7,183.02,183.98,167.79,179.39,181.99,109.32,172.46,198.19,167.57,169.34,188.6,186.61,170.63,165.04,130.69,189.56,191.67,142.47,163.86,140.55,140.59,153.69,178.37,155.04,176.74,184.26,141.14,195.66,171.94,117.9,195.81,169.5,159.2,168.48,196.92,172.2,153.79,185.07,167.93,163.75,193.95,135.72,154.71,187.43,176.34,178.06,147.18,187.61,184.58,173.37,143.79,198.67,128.76,197.3,187.61,140.16,186.34,98.86,112.32,197.92,155.01,170.88,198.85,196.3,177.81,104.24,131.93,195.64,195.28,155.06,196.05,185.21
165,178.55,164.72,160.8,166.08,125.44,188.49,71.358,176.19,188.95,114.59,170.5,157.07,131.31,121.3,180.11,184.01,192.03,127.87,122.93,177.95,134.2,187.37,178.48,182.38,175.43,132.01,96.688,184.07,163.29,186.72,144.38,173.44,122.29,162.29,168.42,190.44,185.66,128.35,169.13,128.55,117.05,185.52,178.13,188.74,188.69,192.32,143.63,193.23,136.36,112.66,178.15,173.98,152.79,163.49,181.41,190.33,66.953,180.3,181.52,176.15,159.26,154.49,164.46,104.94,101.07,182.59,129.36,141.91,171.34,111.92,133.86,161.95,193.14,176.61
95.037,178.56,188.43,130,188.88,132.02,133.69,112.42,153.37,156.19,182.27,163.57,170.8,183.94,194.88,194.13,123.7,164.8,161.1,154.23,156.48,125.26,170.37,169.94,165.9,134.57,153.87,188.65,181.27,164.95,186.26,166.2,197.29,176.64,179.33,196.03,112.41,163.02,190.7,189.06,190.04,149.03,199.47,198.48,172.62,190.7,85.373,185.67,187.56,101.48,192.18,194.9,185.82,175.86,166.06,114.84,90.247,147.99,192.47,196.01,136,186.54,168.05,180.05,130.17,163.72,185.72,150.83,172.16,148,195.58,185.63,194.97,168.87,186.79
161.84,169.14,178.85,154.82,191.83,189.85,141.89,194.29,171.04,183.67,152.92,180.92,192.49,182.89,198.48,181.81,79.931,173.98,168.48,180.53,122.48,168.65,185.02,123.16,154.08,169.5,181.83,181.38,186.82,132.42,184.97,197.92,198.33,178.7,136.77,151.33,181.73,157.24,161.3,187.34,155.52,172.63,189.92,173.17,187.83,184.73,141.29,189.85,135.74,187.93,76.402,172.94,156.47,179.6,145.89,109.77,171.38,183.95,180.41,189.01,159.35,197.09,92.782,168.48,123.58,159.57,161.71,170.17,179.75,194.29,188.79,131.57,178.48,183.18,160.21
191.84,160.31,199.73,179.55,175.88,183.47,129.71,158.37,187.9,199.76,165.14,129.09,153.46,190.05,173.15,179.18,143.28,69.375,170.37,194.2,135.08,151.46,181.12,151.05,68.721,166.44,199.78,198.64,191.7,171.56,185.37,158.49,193.96,170.58,170.63,141.35,108.52,127.66,161.26,191.54,194.32,135.7,178.1,189,174.86,50.57,79.858,198.42,128.62,176.09,155.8,57.977,183.99,182.42,149.32,164.14,174.5,114.55,191.95,135.38,145.23,191.94,131.88,191.99,158.74,149.03,192.16,183.56,174.02,144.19,176.62,195.12,139.27,169.61,157.1
135.57,172.26,136.67,127.52,186.44,185.19,176.8,120.38,169.43,149.17,33.787,138.1,186.79,161.79,90.206,176.05,145.84,183.09,109,189.59,190.96,187.03,182.98,97.402,181.6,131.48,170.59,196.08,142,183.33,130.68,64.619,143.86,181.03,153.38,170.97,163.43,110.63,170.4,192.72,173.33,66.418,141.64,139.72,154.91,152.56,159.98,166.98,175.78,198.25,160.3,193.47,183.95,173.05,193.89,75.852,128.17,174.21,191.77,162.32,195.04,163.08,186.13,157.26,187.79,184.51,182.14,180.21,147.02,186.31,156.29,145.12,181.91,184.03,196.29
197.09,98.306,165.05,176.3,180.5,94.358,191.8,180.72,159.87,138.08,163.12,83.797,177.85,147.68,142.64,165.63,197.57,197.6,92.357,166.66,182.33,182.15,190.35,149.61,155.44,183.05,190.36,171.85,162.84,187.15,131.14,198,130.06,125.13,132.41,163.46,72.89,180.61,122.21,79.018,144.36,166.44,179.23,181.5,140.7,154.36,185.76,169.39,165.52,161.63,178.88,165.66,191.72,138.51,152.93,171.46,181.68,184.46,194.81,194.2,138.55,137.81,119.04,85.204,193.55,191.23,188.59,145.11,129.98,181.2,158.56,162.72,164.66,157.73,144.33
186.27,159.18,195.52,176.99,137.59,134.99,170.63,152.22,174.03,115.81,135.43,189.41,177.96,146.36,172.47,170.15,197.44,177.79,163.48,179.47,177.62,126.63,157.43,193.77,174.72,169.91,147.64,184.85,184.63,178.49,161.06,158.88,139.22,192.96,119.83,148.63,176.15,154.53,177.65,160.82,167.85,59.873,188.38,199.54,178.41,194.93,138.62,175.47,170.25,167.87,190.18,166.61,176.56,135.18,186.09,183.11,197.47,194.6,148.79,171.89,129.22,195.17,193.95,116.83,194.38,196.45,198.48,170.65,168.77,127.04,194.93,183.53,170.4,166.94,178.4
194.41,185.46,166.64,160.07,164.12,91.62,183.83,152.13,133.54,172.45,158.86,185.25,91.566,180.33,199.22,139.55,190.35,181.42,175.97,149.87,178.6,197.31,166.59,160.11,185.57,133.15,175.4,127.22,183.81,178.26,104.84,94.104,171.93,142.55,96.338,172.12,167.94,128.84,188.65,172.54,184.26,195.13,164.79,184.46,189.73,155.36,198.39,190.7,165.21,193.19,187.79,173.68,138.78,131.04,160.16,146.61,184.7,198.88,192.15,158.98,180.12,167.24,116.24,192.34,188.16,190.2,199.18,190.74,180.13,186.17,172.71,133.53,95.438,159.64,164.52
44.093,139.29,182.37,194.31,87.13,158.57,187.96,134.66,162.91,190.88,180.56,30.909,159.26,173.67,169.68,195.94,173.24,163.5,152.22,182.82,179.87,183.52,137.88,177.95,123.21,150.92,71.732,164.53,27.598,177.4,177.39,188.73,126.21,189.61,165.11,191.63,160.96,183.22,179.58,193.07,177.45,194.72,163.76,166.14,192.81,171.5,198.87,181.25,134.43,142,192.58,145.61,148.76,199.77,188.36,152.47,195.57,190.41,194.34,199.8,175.14,36.035,161.18,140.36,188.18,114.96,109.7,168.21,196.46,133.19,108.85,193.76,182,162.94,199.46
167.46,146.63,143.86,184.48,190.59,179.17,139.4,130.75,190.67,174.74,167.5,170.16,191.27,178.95,151.1,158.9,189.66,157.33,137.75,112.46,165,174.44,111.68,162.9,119.3,125.55,143.18,174.67,164.3,193.24,167.18,165.54,114.53,134.06,191.71,176.73,162.85,177.78,176.03,195.24,193.19,198.49,158.99,165.89,162.75,181.87,195.92,182.99,168.51,197.41,128.33,198.49,193.31,84.79,183.02,138.93,100.28,174.81,80.012,198.73,177.82,96.095,177.05,191.51,111.34,195.94,162.87,186.84,163.19,189.7,194.35,191.39,144.38,156.95,149.84
194.93,162.76,152.74,194.1,178.93,180.12,190,167.48,159.27,179.35,186.7,196.9,195.03,141.01,184.11,151.34,161.32,157.21,162.27,187,150.91,197.3,179.03,192.46,169.46,167.01,132.16,179.85,159.92,190.23,132.01,170.8,165.32,196.08,101.4,196.4,192.72,123.23,149.73,187.63,185.5,177.71,199.4,197.14,164.14,193.44,138.27,136.85,186.29,186.92,158.26,170.87,173,187.69,192.36,140.37,150.09,177.82,155.56,123.62,168.58,146.71,190.54,164.82,156.78,188.1,188.55,180.5,194.41,195.71,192.19,168.2,189.66,167.48,180.22
176.54,177.78,158.71,167.47,163.25,166.9,188.89,177.76,135.27,195.64,194.97,194.07,185.59,186.69,169.52,145.83,145.86,198.65,178.12,157.65,196.81,93.008,175.6,147.3,137.78,175.88,146.65,183.87,174.94,161.32,119.54,185.06,131.32,183.65,198.3,168.99,191.72,161.2,190.15,140.72,194.38,172.02,187.56,182.91,174.71,181.67,148.89,173.04,195.83,192.42,198.37,197.77,175.25,127.27,175.43,196.29,168.79,46.518,189.07,115.31,148.46,188.9,108.59,181.99,162.45,181.79,195.58,130.48,160.35,172.61,61.177,80.727,184.24,145.09,112.79
161.49,116.51,117.19,177.61,198.06,39.942,117.36,149.36,199.51,187.45,189.18,120.08,193.8,180.01,135.46,152.76,168.07,183.64,176.45,167.32,195.3,161.21,138.33,180.13,195.65,190.89,187.48,177.77,149.61,163.05,147.43,188.61,115.84,168,137.81,120.71,192.99,144.76,166.54,178.36,103.04,199.5,146.25,190.8,191.85,179.07,163.21,144.36,155.75,160.26,173.62,69.758,197.79,192.13,174.3,193.14,95.7,194.76,121.43,194.52,188.68,179.64,159.1,157.51,148.24,170.14,166.54,189.08,151.04,155.26,180.12,184.16,172.96,177.54,166.92
172.17,167.99,132.88,191.79,175.04,182,191.07,161,135.55,141.71,154.56,122.06,115.78,198.81,171.39,189.17,184.81,195.66,128.64,143.98,183.18,123.05,117.69,185.14,21.741,178.14,189.81,146.51,154.99,144.87,158.58,166.27,175.42,170.61,175.4,177.23,149.04,178.1,109.92,148.37,147.52,182.79,198.95,198.59,148.14,190,151.88,156.14,132.55,199.4,188.23,165.68,197.75,136.9,143.75,171.2,169.57,189.52,187.85,176.78,185.3,77.056,129.4,182.04,173.66,183.13,154.28,193.58,172.08,199.56,102.6,130.38,187.01,187.45,164.22
178.95,181.17,168.07,180.39,172.96,194.98,188.33,175.22,176,182.61,162.33,170.41,168.33,169.6,168.6,123.46,150.94,112.57,194.29,154.91,143.12,90.561,151.31,191.51,153.49,190.41,194.5,110.56,173.09,186.98,85.381,118.78,180.21,145.97,156.81,155.29,158.07,171.82,179.63,197.21,172.77,160.38,181.52,115.61,152.99,147.54,136.48,166,182.11,198.66,189.88,159.19,94.125,183.12,168.88,198.13,195.34,114.6,174.26,170.66,145.82,149.07,118.43,197.08,169.76,137.8,176.02,142.94,149.67,186.58,160.55,188.6,196.35,140.85,183.54
154.6,178.91,174.72,169.79,188.77,185.52,198.31,166.74,198.39,136.9,135.88,139.2,192.62,115.59,190.52,137.15,175,158.98,180.69,181.1,136.7,176.33,192.98,182.28,127.89,164.28,198.32,183.28,155.71,141.75,188.18,150.03,190.22,163.3,189.39,160.55,172.5,134.59,169.96,198.35,173.73,186.3,183.25,181.84,197,175.83,191.95,179.75,188.66,190.24,179.84,177.33,156.46,147.02,13.561,172.29,150.58,173.45,193.51,188.79,45.858,76.195,168.72,191.24,178.82,187.18,143.95,196.25,91.826,172.35,181.36,85.779,181.71,189.14,173.67
187.14,154.01,192.25,128.78,130.29,158.22,156.49,151.45,192.69,187.91,163.19,190.33,189.04,134.45,195.75,112.05,156.22,132.26,119.69,96.006,179.53,183.32,168.07,188.88,192.45,148.54,160.08,156.34,138.65,158.69,184.71,173.73,195.36,139.12,193.82,193.8,98.748,127.55,160.62,198.69,73.351,186.32,191.55,155.77,178,127.48,165.12,154.54,140.73,194.99,170.66,178.56,192.44,192.04,138.18,156.95,192.67,197.15,175.87,164.04,165.94,94.957,187.53,69.299,194.21,185.33,171.45,94.552,148.56,171.33,173.69,163.75,60.331,175.97,165.19
195.34,91.052,171.64,131.52,192.44,189.95,164.85,180.15,161.67,194.48,193.78,162.54,169.09,153.66,146.89,176.88,190.24,183.52,176.43,185.83,125.21,197.03,189.94,159.83,134.19,139.67,80.216,107.37,159.13,132.65,189.61,197.75,196.53,170.24,154.77,191.17,183.5,173.75,107.74,194.11,127.12,137.89,172.65,168.35,168.47,185.82,177.09,160.36,181.09,41.698,179.82,157.91,156.68,125.85,164.02,185.39,182.16,128.36,179.16,136.12,199.7,198.11,179.22,71.979,166.66,196.72,171.13,179.91,151.8,168.29,163.03,146.29,186.32,192.6,134.52
100.14,146.96,141.06,135.53,127.7,149.39,185.07,112.13,148.35,162.9,153.17,176.53,177.36,155.19,157.79,124.58,184.78,162.93,87.645,139.98,84.059,97.802,149.1,188.18,139.21,186.46,173.07,171.93,166.83,179.93,85.89,183.29,170.88,187.89,137.9,115.82,187.43,182.9,171.27,183.48,170.79,155.51,153.3,115.13,152.42,133.77,165.14,72.72,145.78,187.84,184.06,119.8,155.54,164.63,167.09,176.2,163.77,193.01,165.21,137.54,137.67,147.46,170.04,150.77,150.68,156.57,143.59,172.06,156.98,114.04,104.04,112.85,163.92,114.81,171.57
149.58,158.19,135.01,152.85,178.07,175.07,162.47,127.82,180.18,174.26,173.06,108.44,169.09,113.58,130.27,171.43,180.63,145.89,164.72,191.43,153.18,159.52,156.3,185.55,85.291,162.18,171.26,22.802,169.17,182.96,118.4,123.01,151.59,156.35,23.648,182.61,184.32,142.74,134.41,98.796,157.87,193.87,175.87,139.89,44.163,128.86,174.16,186.56,163.61,156.34,186.04,192.89,151.04,151.57,171.64,100.07,161.24,169.8,173.62,126.34,145.36,116.15,152.32,163.93,174.43,95.915,163.57,174.49,170.55,163.47,159.11,137.21,40.916,130.71,148.09
77.541,191.51,184.45,106.85,158.2,189.43,171.87,165.44,182.22,181.5,119.59,184.03,172.76,128.46,172.38,177.46,150.02,181.72,145.26,175.54,169.89,176.74,187.42,103.6,138.56,160.47,153.47,178.8,45.805,147.65,72.52,82.79,118.9,148.71,104.43,173.93,156.17,141.5,193.33,147.76,165.19,163.63,174.48,138.7,164.87,184.53,180.11,183.55,171.87,105.46,92.986,161.39,172.49,192.57,147.15,132.62,188.08,156.94,113.76,149.81,180.3,132.07,176.95,126.99,78.684,191.74,132.01,119.78,142.33,157.88,178.75,175.2,109.43,169.75,146.5
174.59,145.27,175.27,183.89,182.02,145.75,129.05,190.29,191.23,190.34,171.99,195.65,168.03,192.25,154.6,120.56,167.79,180.59,184.71,160.89,104.94,176.96,140.97,95.753,194.85,194.38,178,115.81,158.1,168.91,171.03,153.23,184.27,187.61,149.4,115.98,171.96,151.55,191.68,160.81,172.24,175.31,174.01,156.58,182.41,123.46,192.52,152.07,149.88,177.14,165.31,184.67,167.23,177.99,141.03,117.36,87.607,170.25,187.49,147.7,190.23,190.1,187.98,159.91,132.15,179.42,189.45,184.95,133.35,191.01,155.54,154.62,183.24,182.23,149.63
129.71,107.6,116.27,190.36,159.04,128.07,180.98,160.94,156.69,144.4,179.48,191.02,194.09,168.11,163.57,195.27,119.27,178.27,184.51,166.4,188.42,158.69,137.64,159.18,185.39,180.3,187.81,197.85,143.91,181.44,175.87,198.72,130,187.91,177.73,165.15,112.92,166.57,151.78,199.77,165.06,194.57,158.06,121.72,181.57,137.76,196.05,126.26,197.26,186.96,104.12,187.65,167.52,140.93,160.81,174.31,188.48,107.35,180.81,175.55,168.18,188.98,129.77,119.84,177.82,158.09,147.93,164.25,174.7,174.31,160.52,146.22,120.1,186.58,100.28
176.1,117.21,177.26,190.15,146.57,192.59,186.05,164.71,190.88,155.36,143.89,140.33,195.97,197.5,183.03,88.026,187.22,197.26,194.04,117.61,131.54,155.25,167.2,188.71,155.34,98.995,158.83,166.37,197.78,189.19,171.59,187.54,172.17,133.17,181.84,178.4,198.3,163.54,199.52,129.97,178.33,188.64,116.59,178.42,163.32,163.43,159.41,146.85,187.35,191.39,103.98,91.848,193.21,190.55,88.948,195.69,192.35,192.76,109.65,191.6,161.55,168.38,157.11,181.19,51.47,192.55,163.9,188.7,183.84,186.34,146.68,169.67,172.53,198.88,149.95
139.28,168.2,196.38,185.28,123.55,170.8,196.68,182.82,121.49,195.84,186.66,179.51,122.63,155.14,185.84,160.6,178.44,124.16,148.02,102.01,81.16,144.05,164.24,186.4,119.98,117.6,121.02,155.85,190.18,186.41,142.46,163.67,187.37,185.54,97.596,172.54,199.74,145.01,191.25,119.82,158.73,193.11,185.63,195.45,149.47,166.08,168.28,173.37,170.09,149.24,186.19,158.3,176.29,169.17,140.85,192.46,173.48,174.11,173.99,102.3,198.4,193.15,98.706,180.39,170.96,39.053,195.09,145.07,193.91,140.77,176.54,146.53,95.384,169.65,193.28
194.18,187.02,180.55,197.3,182.3,191.66,148.79,128.9,159.39,151.92,180.07,193.07,157.45,190.7,161.07,181.3,179.59,134.63,163.37,191.05,166.32,155.89,170.64,198.11,187.71,169.2,86.665,130.11,159.64,183.58,127.8,107.59,159.15,117.54,151.65,194.33,147.3,158.56,158.91,139.77,179.75,153.24,164.54,130.09,138.12,171.13,166.12,193.72,88.68,169.82,190.86,168.27,168.39,117.04,155.61,175.03,183.7,199.52,191.3,182.41,185.89,178.86,127.86,172.42,165.92,147.81,100.56,170.14,174.81,153.8,165.91,182.49,168.15,184.09,180.86
196.87,181.61,173.51,168.69,165.65,181.16,150.21,131.79,180.59,179.96,132.04,118.65,190.24,174.67,185.17,182.71,187.48,196.89,188.71,174.16,157.06,133.29,185.2,133.62,146.74,171.83,162.89,194.15,172.64,172.54,157.76,199.65,179.32,164,140.8,186.96,168.62,119.58,186.4,138.64,181.99,193.04,116.31,179.75,198.36,187.32,178.78,198.07,161.14,182.19,167.16,169.03,198.76,197.45,174.92,186.71,193.89,192.76,166.35,145.33,122.2,157.49,174.94,170.55,151.35,154.08,177.94,186.55,145.85,146.62,158.19,164.7,103.45,133.77,160.11
168.74,138.05,191.88,74.947,126.17,165.64,169.28,183.43,148.39,153.34,182,125.31,193.44,127.26,166.84,175.12,169.35,178.57,137.87,198.1,176.69,190.39,185.8,199.37,164.42,164.88,155.21,146.57,177.06,193.87,146.39,176.4,141.6,163.98,130.89,181.43,174.32,182.03,153.3,184.14,137.13,185.73,173.23,195.61,174.48,194.59,185.89,173.22,121.49,146.45,196.31,160.54,198.59,159.88,183.75,74.544,166.79,170.42,172.33,178.56,176.75,190.14,177.57,178.39,169.19,169.56,190.62,177.39,186.94,142.03,160.85,176.41,160.49,150.96,184.38
168.43,196.6,126.66,196.45,147.86,198.51,146.87,183.97,184.64,195.55,168.98,198.23,147.68,197.52,158.3,105.96,192.84,186.87,181.87,147.91,149.88,194.32,162.82,163.21,195.78,138.77,173.7,197.5,183.2,151.25,185.81,175.48,94.29,189.06,196.61,193.83,171.75,145.31,154.79,166.41,107.54,183.93,187.53,143.52,109.61,199.52,55.177,194.6,185.44,119.62,184.57,153.16,198.77,150.21,195.03,156.01,128.53,197.57,152.08,181.97,189.37,138.71,185.23,87.069,134.62,199.08,197.41,133.48,173.92,164.24,147.18,196.72,93.864,175.83,199.51
156.63,191.38,167.09,107.1,155.07,185.43,179.49,72.924,151.09,141.23,175.57,165.89,197.84,191.51,181.81,196.24,164.96,199.28,105.48,198.51,141.45,99.046,168.79,101.5,167.08,194.35,195.8,193.39,192.67,143.09,85.869,179.04,146,174.4,81.846,139.24,128.18,185.82,162.8,185.21,176.31,195.34,182.94,140.78,148.48,174.07,171.25,195.01,179.68,183.07,196.52,193.8,135.02,127.96,154.25,131.38,196.97,170.73,184.62,98.91,165.84,190.59,115.13,191.62,169.6,196.96,172.04,182.74,190.92,189.2,153.07,194.46,172.89,161.49,159.04
196.7,140.68,176.88,193.73,191.36,176.6,173.03,159.87,186.05,193.45,189.1,158.87,146.07,139.4,153.71,184.67,173.3,113.57,159.23,180.57,133.59,69.34,166.21,195.56,104.3,147.9,94.334,154.67,196.27,186.45,185.64,184.46,139.79,155.38,191.22,181.45,89.293,175.52,163.92,191.93,172.38,154.14,178.59,168.72,138.92,169.33,125.92,149.13,185.39,144.31,127.73,181.01,181.52,141.65,181.77,156.41,128.28,185.11,132.25,195.19,110.34,136.28,166.19,173.88,175.17,180.16,170.34,164.66,169.3,172.17,158.86,131.08,189.86,183.94,141.6
167.58,132.76,96.303,197.16,154.06,189.89,178.55,174.89,182.18,189.85,184.75,187.82,122.08,170.25,192.36,185,193.25,162.12,167.33,182.46,124.67,125.21,158.57,139.84,181.36,172.65,140.51,30.59,134.63,149.65,155.43,147.62,170,190.48,175.4,163.96,196.9,189.21,194.39,186.88,199.45,180.94,107.33,183.96,160.16,165.49,184.41,177.28,188.69,189.98,183.45,181.41,197.42,192.59,156.46,137.78,181.86,159.37,140.63,171,188.18,175.9,181.77,178.86,155.63,194.57,184.7,180.94,167.77,158.67,165.38,189.32,139.14,164.16,183.72
153.36,190.73,151.06,191.46,171.95,152.03,179.33,114.27,178.07,196.41,199.04,89.03,187.9,194.6,176.37,184.93,162.89,149.97,146.47,183.18,175.67,199.42,186.97,102.96,141.62,185.64,175.69,149.83,164.6,77.306,172.85,163.72,98.43,147.95,162.83,175.11,83.009,86.195,113.75,149.82,124.42,173.34,192.11,174.45,141.89,176.48,170.81,194.97,171.23,142.08,156.96,166.67,180.06,180.97,172.86,185.35,191.93,156.56,178.48,151.93,133.7,152.41,138.55,150.62,144.25,164.21,195.46,181.34,186.05,175.88,91.313,117.86,182.48,181.55,179.6
62.058,110.34,166.34,163.51,96.963,157.89,171.76,194.3,166.44,170.39,173.09,143.12,157.88,145.25,104.4,159.55,152.22,175.93,157.5,142.19,170.33,175.16,193.47,154.95,158.05,131.94,106.53,163.79,199.68,127.44,190.89,157.94,167.22,183.61,139.35,188.08,152.05,180.34,174.79,170.77,177.62,110.64,196.09,116.77,182.29,175.59,75.61,181.68,167.02,122.36,187.91,157.43,186.29,94.994,137.46,139.17,107.58,168.54,159.39,123.29,174.76,127.46,183.54,145.29,153.49,129.99,194.51,188.8,145.4,151.54,115.12,125.72,143.51,115.27,174.66
169.28,168.41,118.79,137.84,105.88,180.68,170.19,127.13,155.34,190.53,182.82,193.08,173.61,85.512,172.8,182.7,179.88,170.68,101.93,184.23,135.91,193.92,187.42,162.65,121.37,101.49,178.57,178.93,150.73,195.91,137.79,184.52,51.47,179.58,157.71,129.11,158.1,193.62,179.38,148.02,59.752,199.68,177.43,164.15,193.71,148.9,190.3,157.58,188.12,51.108,167.84,123.84,189.7,163.49,108.12,146.62,160.76,184.32,175.29,163.67,118.14,98.872,182.45,165.81,193.6,140.87,164.71,147.6,196.43,189.62,116.18,169.78,199,167.05,103.34
